sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S076,4MTBDA-PMDA,Sheet1,78,,,,xgboost,5,1.170724798234536,1.132824420928955,-0.037900377305580824,3.227629649571009,CO2/CH4,log10_sel_co2_ch4_from_perm,4.398354447805545,4.360454070499964,1.328628131408281,-0.15790333317374516,-0.195803710479326,1.718521955671743,-0.5477971574372071,-0.585697534742788,-0.195803710479326,60
S077,4MTBDA-6FDA,Sheet1,79,,,,xgboost,4,1.1587782838760792,1.1234924793243408,-0.03528580455173835,3.223236273102997,CO2/CH4,log10_sel_co2_ch4_from_perm,4.382014556979076,4.346728752427338,1.3302948144386344,-0.17151653056255523,-0.20680233511429358,1.7203517667787867,-0.5615734829027075,-0.5968592874544458,-0.20680233511429358,61
S065,PIM-CH3-HPB,Sheet1,67,,,,xgboost,3,1.091613673198108,1.1167711019515991,0.02515742875349103,3.2121876044039577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.303801277602066,4.328958706355557,1.3344862669041273,-0.2428725937060192,-0.21771516495252818,1.7249534613639756,-0.6333397881658676,-0.6081823594123765,-0.21771516495252818,62
S064,PIM-CH3-HPB,Sheet1,66,,,,xgboost,3,1.0565734553021526,1.0298888683319092,-0.02668458697024345,3.418301291319745,CO2/CH4,log10_sel_co2_ch4_from_perm,4.474874746621897,4.448190159651654,1.2562944281652098,-0.19972097286305712,-0.22640555983330057,1.6391085272049641,-0.5825350719028115,-0.609219658873055,-0.22640555983330057,63
S067,PIM-Br-HPB,Sheet1,69,,,,xgboost,3,1.1467358657031443,1.115412950515747,-0.03132291518739727,3.155336037465062,CO2/CH4,log10_sel_co2_ch4_from_perm,4.302071903168207,4.270748987980809,1.3560536291722973,-0.20931776346915298,-0.24064067865655026,1.7486317483022913,-0.601895882599147,-0.6332187977865442,-0.24064067865655026,64
S002,COOH-PIM-1,Sheet1,4,,,,xgboost,4,1.4021488038497252,1.5512977838516235,0.14914898000189836,1.9842121667614336,CO2/CH4,log10_sel_co2_ch4_from_perm,3.386360970611159,3.535509950613057,1.8003343084984083,-0.3981855046486831,-0.24903652464678472,2.236396792327126,-0.834247988477401,-0.6850990084755026,-0.24903652464678472,65
S060,TB-Ad-Me,Sheet1,62,,,,xgboost,5,1.050556373442444,1.0540144443511963,0.0034580709087523864,3.2600713879850747,CO2/CH4,log10_sel_co2_ch4_from_perm,4.310627761427519,4.314085832336271,1.3163209468809418,-0.2657645734384979,-0.2623065025297455,1.7050101945663425,-0.6544538211238986,-0.6509957502151462,-0.2623065025297455,66
S066,PIM-Br-HPB,Sheet1,68,,,,xgboost,3,1.080406337076931,1.0268181562423706,-0.053588180834560406,3.3283796034387376,CO2/CH4,log10_sel_co2_ch4_from_perm,4.408785940515669,4.355197759681108,1.2904073598347876,-0.2100010227578566,-0.263589203592417,1.6765602922532805,-0.5961539551763495,-0.6497421360109099,-0.263589203592417,67
S012,PIM-1-SO3H,Sheet1,14,,,,xgboost,5,1.5983214217685604,1.0537937879562378,-0.5445276338123226,3.142389466118836,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7407108878873965,4.196183254075073,1.3609650750547806,0.2373563467137798,-0.3071712870985428,1.7540239062973877,-0.1557024845288273,-0.7002301183411499,-0.3071712870985428,68
S013,PIM-1-SO3H,Sheet1,15,,,,xgboost,5,1.7382797383459514,1.157923936843872,-0.5803558015020793,2.795184589682424,CO2/CH4,log10_sel_co2_ch4_from_perm,4.5334643280283755,3.953108526526296,1.492681644264345,0.2455980940816065,-0.33475770742047284,1.8986323512938106,-0.16035261294785919,-0.7407084144499385,-0.33475770742047284,69
