sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,xgboost,1,1.4947145225174754,1.4768439531326294,-0.01787056938484599,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796173691421,4.8719256043065755,1.4182193500466562,0.07649517247081916,0.05862460308597317,1.6084478740303625,-0.1137333515128871,-0.1316039208977331,0.05862460308597317,25
S055,PIM-EA-TB,Sheet1,57,,,,xgboost,3,1.1228370654668194,1.2997262477874756,0.1768891823206562,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102124496576,5.1859913068172325,1.2481419927558628,-0.1253049272890434,0.05158425503161279,1.4643635654777634,-0.341526500010944,-0.16463731769028778,0.05158425503161279,26
S024,PIM-Btrip,Sheet1,26,,,,xgboost,1,1.4570163369419442,1.2902735471725464,-0.16674278976939783,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.361190705226107,5.19444791545671,1.2419407083879934,0.2150756285539508,0.04833283878455297,1.459110028002138,-0.0020936910601938585,-0.16883648082959168,0.04833283878455297,27
S047,PIM-TFM-Btrip,Sheet1,49,,,,xgboost,3,1.3345874007848224,1.172121524810791,-0.1624658759740314,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527711999139283,5.365246123165252,1.141888689665591,0.19269871111923131,0.03023283514519992,1.3743490335549988,-0.039761632770176414,-0.2022275087442078,0.03023283514519992,28
S025,PIM-Btrip,Sheet1,27,,,,xgboost,1,0.8821054955098159,1.308280110359192,0.426174614849376,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.664578119676102,5.090752734525478,1.284081201503602,-0.4019757059937862,0.02419890885558984,1.4948101582801896,-0.6127046627703737,-0.1865300479209977,0.02419890885558984,29
S056,PIM-BTrip-TB,Sheet1,58,,,,xgboost,5,1.1541274188610084,1.1883442401885986,0.034216821327590186,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.2748658244039515,5.309082645731541,1.1669531608607153,-0.012825741999706874,0.02139107932788331,1.3955828830156967,-0.24145546415468822,-0.20723864282709803,0.02139107932788331,30
S063,PIM-HPB-2,Sheet1,65,,,,xgboost,5,1.349014123262928,1.4307081699371338,0.08169404667420577,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.809106070885271,1.423996271869997,-0.07498214860706898,0.00671189806713679,1.6133419046040818,-0.26432778134115376,-0.182633734666948,0.00671189806713679,31
S029,PIM-Btrip,Sheet1,31,,,,xgboost,1,1.4986732214364824,1.2826881408691406,-0.21598508056734178,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100043825794,5.060114963258453,1.2858283627837177,0.2128448586527647,-0.0031402219145770793,1.4962902996052039,0.0023829218312785283,-0.21360215873606325,-0.0031402219145770793,32
S030,PIM-Btrip,Sheet1,32,,,,xgboost,1,1.524286508204728,1.2998063564300537,-0.2244801517746744,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,5.011613585471245,1.3085498286244797,0.21573667958024845,-0.00874347219442595,1.5155392269587153,0.008747281246012761,-0.21573287052866164,-0.00874347219442595,33
S062,PIM-HPB-2,Sheet1,64,,,,xgboost,5,1.3010299956639813,1.3430253267288208,0.04199533106483955,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.922808923345631,1.3542643827880465,-0.05323438712406525,-0.011239056059225705,1.5542671918822653,-0.253237196218284,-0.21124186515344445,-0.011239056059225705,34
