sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S059,PIM-Trip-TB,Sheet1,61,,,,hist_gb,4,1.320245225508202,1.258850182993806,-0.06139504251439609,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.855557212675252,1.3484044682919814,-0.028159242783779348,-0.08955428529817544,1.5493028524675876,-0.22905762695938559,-0.2904526694737817,-0.08955428529817544,51
S064,PIM-CH3-HPB,Sheet1,66,,,,hist_gb,2,1.3319414606449973,1.2769488657266135,-0.05499259491838382,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.695250157046358,1.410179308444925,-0.0782378477999277,-0.13323044271831153,1.6016365979535663,-0.269695137308569,-0.3246877322269528,-0.13323044271831153,52
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,hist_gb,3,1.3942014391126356,1.3280866885178944,-0.06611475059474126,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.567386167644787,1.4721605453538074,-0.07795910624117175,-0.144073856835913,1.6541451964260958,-0.2599437573134602,-0.32605850790820146,-0.144073856835913,53
S068,PIM-CN-HPB,Sheet1,70,,,,hist_gb,2,1.2884927895087397,1.2769488657266135,-0.011543923782126209,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.65534676667475,1.423996271869997,-0.1355034823612573,-0.14704740614338352,1.6133419046040818,-0.3248491150953421,-0.3363930388774683,-0.14704740614338352,54
S067,PIM-Br-HPB,Sheet1,69,,,,hist_gb,3,1.4229422776420932,1.3491688649552258,-0.07377341268686743,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.504504902420288,1.5012337592256326,-0.07829148158353938,-0.15206489427040681,1.678775129445113,-0.25583285180301973,-0.32960626448988717,-0.15206489427040681,55
S066,PIM-Br-HPB,Sheet1,68,,,,hist_gb,3,1.3645917760931825,1.275158518149341,-0.0894332579438415,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.603538121588079,1.4413156269632792,-0.0767238508700967,-0.1661571088139382,1.6280143298048446,-0.2634225537116621,-0.3528558116555036,-0.1661571088139382,56
S060,TB-Ad-Me,Sheet1,62,,,,hist_gb,5,1.1772860176686246,1.2872191838775455,0.10993316620892091,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.54729057186262,1.4649680561369856,-0.28768203846836093,-0.17774887225944003,1.6480519406742087,-0.47076592300558406,-0.36083275679666316,-0.17774887225944003,57
S004,Thio−PIM-1,Sheet1,6,,,,hist_gb,2,1.4810162986031865,1.3592887785230083,-0.12172752008017818,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.408506801193189,1.5379782241823088,-0.056961925579122274,-0.17868944565930045,1.709903910552441,-0.22888761194925444,-0.3506151320294326,-0.17868944565930045,58
S005,AO−PIM-1,Sheet1,7,,,,hist_gb,5,1.5433153674168114,1.347914332876107,-0.19540103454070445,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.409743640170806,1.5336114358774204,0.009703931539390975,-0.18569710300131348,1.706204501745014,-0.16288913432820262,-0.3582901688689071,-0.18569710300131348,59
S065,PIM-CH3-HPB,Sheet1,67,,,,hist_gb,2,1.4340363540203145,1.2769488657266135,-0.157087488293701,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.489136470130571,1.4815483136096714,-0.047511959589356945,-0.20459944788305795,1.662098225092254,-0.22806187107193954,-0.38514935936564054,-0.20459944788305795,60
