sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S046,PIM-TFM-Btrip,Sheet1,48,,,,xgboost,4,1.3322724378805977,1.3334406614303589,0.0011682235497612048,4.230448921378274,CO2/N2,log10_sel_co2_n2_from_perm,5.562721359258871,5.563889582808633,1.128964755100559,0.20330768278003863,0.20447590632979984,1.3634002735010788,-0.03112783562048116,-0.029959612070719954,0.20447590632979984,16
S040,PIM-HMI-Trip,Sheet1,42,,,,xgboost,2,1.2887955392469694,1.3105170726776123,0.02172153343064287,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.565257343420213,5.586978876850856,1.1130323164596414,0.17576322278732803,0.1974847562179709,1.349902801281962,-0.061107262034992615,-0.039385728604349746,0.1974847562179709,17
S041,PIM-HMI-Trip,Sheet1,43,,,,xgboost,2,1.2830417875605842,1.3220330476760864,0.038991260115502246,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236908621812635,5.562682122296766,1.1254328460831056,0.15760894147747861,0.19660020159298086,1.3604081487599802,-0.077366361199396,-0.03837510108389375,0.19660020159298086,18
S052,PIM-TMN-Trip,Sheet1,54,,,,xgboost,3,1.268237482267674,1.2603360414505005,-0.007901440817173588,4.309630167425898,CO2/N2,log10_sel_co2_n2_from_perm,5.577867649693572,5.569966208876399,1.1015474261367002,0.16669005613097387,0.15878861531380029,1.340173155270623,-0.07193567300294901,-0.0798371138201226,0.15878861531380029,19
S042,PIM-HMI-Trip,Sheet1,44,,,,xgboost,2,1.3095877992992466,1.2801167964935303,-0.02947100280571635,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431647346945,5.494960644541228,1.1343681738438334,0.17521962545541325,0.1457486226496969,1.3679778837476544,-0.058390084448407764,-0.08786108725412412,0.1457486226496969,20
S021,PIM-Btrip,Sheet1,23,,,,xgboost,1,1.4029034282035877,1.2756891250610352,-0.12721430314255255,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.523477359409437,5.396263056266885,1.1670101118084621,0.23589331639512556,0.10867901325257301,1.395631130107833,0.007272298095754692,-0.11994200504679786,0.10867901325257301,21
S031,PIM-DM-Btrip,Sheet1,33,,,,xgboost,1,1.3338225090602889,1.1929606199264526,-0.14086188913383624,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245189882495,5.535383300748659,1.0901926777307762,0.24362983132951266,0.10276794219567642,1.3305537614905385,0.0032687475697503743,-0.13759314156408586,0.10276794219567642,22
S020,PIM-Btrip,Sheet1,22,,,,xgboost,1,1.2568914985230746,1.1924186944961548,-0.0644728040269198,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.58932995843868,5.52485715441176,1.0936498179338932,0.16324168058918143,0.09876887656226163,1.3334825443906857,-0.07659104586761112,-0.1410638498945309,0.09876887656226163,23
S023,PIM-Btrip,Sheet1,25,,,,xgboost,1,1.426239405065027,1.2849578857421875,-0.1412815193228396,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623182750237,5.314341663427397,1.1985856497311214,0.22765375533390575,0.08637223601106614,1.4223809551358881,0.003858449929138974,-0.13742306939370064,0.08637223601106614,24
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,xgboost,3,1.4947145225174754,1.4637508392333984,-0.030963683284076948,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796173691421,4.8588324904073446,1.4182193500466562,0.07649517247081916,0.04553148918674221,1.6084478740303625,-0.1137333515128871,-0.14469703479696405,0.04553148918674221,25
