sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S035,PIM-DTFM-Btrip,Sheet1,37,,,,ridge,5,1.2913729621347805,1.3719734043411569,0.08060044220637641,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259666748455,5.5998601089548306,1.129851949271127,0.1615210128636535,0.2421214550700299,1.3641518771281251,-0.07277891499334466,0.007821527213031754,0.2421214550700299,11
S044,PIM-TFM-Btrip,Sheet1,46,,,,ridge,4,1.306965775744487,1.3312618625732253,0.024296086828738295,4.344392273685111,CO2/N2,log10_sel_co2_n2_from_perm,5.651358049429598,5.675654136258336,1.0895106857422359,0.21745509000225116,0.24175117683098946,1.3299759988437492,-0.02301022309926215,0.0012858637294761444,0.24175117683098946,12
S040,PIM-HMI-Trip,Sheet1,42,,,,ridge,2,1.2887955392469694,1.3540702924764985,0.06527475322952903,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.565257343420213,5.630532096649742,1.1130323164596414,0.17576322278732803,0.24103797601685706,1.349902801281962,-0.061107262034992615,0.00416749119453641,0.24103797601685706,13
S041,PIM-HMI-Trip,Sheet1,43,,,,ridge,2,1.2830417875605842,1.3608447418859952,0.07780295432541107,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236908621812635,5.601493816506675,1.1254328460831056,0.15760894147747861,0.23541189580288968,1.3604081487599802,-0.077366361199396,0.0004365931260150724,0.23541189580288968,14
S051,PIM-TMN-Trip,Sheet1,53,,,,ridge,3,1.2635414993613288,1.3116137314742233,0.048072232112894575,4.373794416714731,CO2/N2,log10_sel_co2_n2_from_perm,5.63733591607606,5.685408148188955,1.0793298882943065,0.18421161106702222,0.2322838431799168,1.3213511402254974,-0.05780964086416862,-0.009737408751274046,0.2322838431799168,15
S042,PIM-HMI-Trip,Sheet1,44,,,,ridge,2,1.3095877992992466,1.3642411214966617,0.05465332219741503,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431647346945,5.579084969544359,1.1343681738438334,0.17521962545541325,0.22987294765282829,1.3679778837476544,-0.058390084448407764,-0.003736762250992731,0.22987294765282829,16
S036,PIM-DTFM-Btrip,Sheet1,38,,,,ridge,5,1.300443507415629,1.3730828892709195,0.0726393818552904,4.1702617153949575,CO2/N2,log10_sel_co2_n2_from_perm,5.470705222810587,5.543344604665877,1.149805200385641,0.15063830702998815,0.22327768888527855,1.3810556580664402,-0.08061215065081107,-0.007972768795520668,0.22327768888527855,17
S045,PIM-TFM-Btrip,Sheet1,47,,,,ridge,4,1.3228097699872232,1.3369200807442307,0.014110310757007527,4.264817823009537,CO2/N2,log10_sel_co2_n2_from_perm,5.5876275929967605,5.601737903753768,1.117064165893058,0.2057456040941652,0.21985591485117273,1.3533184601742199,-0.030508690186996645,-0.01639837942998912,0.21985591485117273,18
S052,PIM-TMN-Trip,Sheet1,54,,,,ridge,3,1.268237482267674,1.3126480576584634,0.0444105753907893,4.309630167425898,CO2/N2,log10_sel_co2_n2_from_perm,5.577867649693572,5.6222782250843615,1.1015474261367002,0.16669005613097387,0.21110063152176317,1.340173155270623,-0.07193567300294901,-0.02752509761215971,0.21110063152176317,19
S046,PIM-TFM-Btrip,Sheet1,48,,,,ridge,4,1.3322724378805977,1.3397527612968352,0.0074803234162375,4.230448921378274,CO2/N2,log10_sel_co2_n2_from_perm,5.562721359258871,5.570201682675109,1.128964755100559,0.20330768278003863,0.21078800619627613,1.3634002735010788,-0.03112783562048116,-0.02364751220424366,0.21078800619627613,20
