sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S067,PIM-Br-HPB,Sheet1,69,,,,svr,3,1.4229422776420932,1.3213660551092945,-0.10157622253279874,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.476702092574357,1.5012337592256326,-0.07829148158353938,-0.17986770411633812,1.678775129445113,-0.25583285180301973,-0.3574090743358185,-0.17986770411633812,59
S012,PIM-1-SO3H,Sheet1,14,,,,svr,3,1.4181135965180471,1.320066183559195,-0.09804741295885222,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.462455649678031,1.5057166440408074,-0.08760304752276027,-0.1856504604816125,1.6825728916469982,-0.26445929512895106,-0.3625067080878033,-0.1856504604816125,60
S069,PIM-CN-HPB,Sheet1,71,,,,svr,5,1.3979400086720375,1.3271775991651018,-0.07076240950693569,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.441120951471939,1.5155664064410843,-0.11762639776904682,-0.1883888072759825,1.6909173075496085,-0.29297729887757096,-0.36373970838450664,-0.1883888072759825,61
S077,4MTBDA-6FDA,Sheet1,79,,,,svr,5,1.0993846321359118,1.2890478807646244,0.18966324862871264,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620905238908,4.512284153867622,1.4777225973011396,-0.3783379651652279,-0.18867471653651524,1.6588571958464227,-0.5594725637105109,-0.36980931508179826,-0.18867471653651524,62
S004,Thio−PIM-1,Sheet1,6,,,,svr,5,1.4810162986031865,1.3393534421952984,-0.14166285640788812,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.388571464865479,1.5379782241823088,-0.056961925579122274,-0.1986247819870104,1.709903910552441,-0.22888761194925444,-0.37055046835714256,-0.1986247819870104,63
S015,PIM-1-Py,Sheet1,17,,,,svr,2,1.3209778075836744,1.347120781633991,0.026142974050316514,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621679419438,4.232764653469755,1.5946174730861928,-0.2736396655025184,-0.24749669145220188,1.7578869410113487,-0.43690913342767423,-0.4107661593773577,-0.24749669145220188,64
S078,4MTBDA-6FDA,Sheet1,80,,,,svr,5,1.2110688426112526,1.263173865774342,0.052105023163089514,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529374720759,4.266634397883848,1.5538222306091352,-0.3427533879978826,-0.29064836483479306,1.7233264657183764,-0.5122576231071239,-0.46015259994403435,-0.29064836483479306,65
S001,COOH-PIM-1,Sheet1,3,,,,svr,5,1.4121804477866478,1.3357183295816049,-0.0764621182050429,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.128110019079859,1.6269070099066603,-0.2147265621200125,-0.2911886803250554,1.7852416439557635,-0.3730611961691157,-0.4495233143741586,-0.2911886803250554,66
S013,PIM-1-SO3H,Sheet1,15,,,,svr,3,1.56473566830415,1.327427403234888,-0.23730826506926195,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.122611992917312,1.6259399392057703,-0.061204270901620283,-0.29851253597088223,1.7844223713878051,-0.21968670308365512,-0.45699496815291707,-0.29851253597088223,67
S061,TB-Ad-Me,Sheet1,63,,,,svr,4,1.2842597854140885,1.3030983057845922,0.01883852037050371,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033510706064,4.105872031076568,1.623312122166452,-0.33905233675236346,-0.32021381638185975,1.7821961655768483,-0.4979363801627599,-0.47909785979225616,-0.32021381638185975,68
S014,PIM-1-SO3H,Sheet1,16,,,,svr,3,1.6230087506620905,1.3344573036715062,-0.2885514469905843,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.180515952567748,3.891964505577164,1.7082382036714097,-0.08522945300931917,-0.3737808999999035,1.8541429310172468,-0.23113418035515632,-0.5196856273457406,-0.3737808999999035,69
S016,PIM-1-MePy,Sheet1,18,,,,svr,3,1.336430301129742,1.3110545623190994,-0.02537573881064259,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995106297015,3.7810237718190587,1.7385491428700586,-0.40211884174031653,-0.4274945805509591,1.8798214268828082,-0.5433911257530661,-0.5687668645637087,-0.4274945805509591,70
S002,COOH-PIM-1,Sheet1,4,,,,svr,5,1.7289396616581278,1.340077591708502,-0.3888620699496259,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518284195613,3.3242897584699356,1.906747564870933,-0.17780790321280526,-0.5666699731624312,2.0223139592203045,-0.2933742975621767,-0.6822363675118026,-0.5666699731624312,71
