sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S023,PIM-Btrip,Sheet1,25,,,,xgboost,1,1.4155419558091404,1.1765713691711426,-0.23897058663799786,4.02938377768521,CO2/CH4,log10_sel_co2_ch4_from_perm,5.44492573349435,5.205955146856352,1.0244725441115432,0.39106941169759724,0.15209882505959937,1.384596871076074,0.03094508473306634,-0.20802550190493152,0.15209882505959937,28
S006,PIM-1-M,Sheet1,8,,,,xgboost,4,0.9684063871642432,1.1289331912994385,0.16052680413519527,4.151676230847047,CO2/CH4,log10_sel_co2_ch4_from_perm,5.12008261801129,5.280609422146486,0.9780793524719993,-0.009672965307756076,0.1508538388274392,1.3336629047446131,-0.3652565175803699,-0.20472971344517465,0.1508538388274392,29
S055,PIM-EA-TB,Sheet1,57,,,,xgboost,5,0.997524098346864,1.226961612701416,0.22943751435455206,3.886265059029757,CO2/CH4,log10_sel_co2_ch4_from_perm,4.883789157376621,5.113226671731173,1.078766443449727,-0.0812423451028631,0.14819516925168896,1.4442048338646842,-0.4466807355178203,-0.21724322116326822,0.14819516925168896,30
S069,PIM-CN-HPB,Sheet1,71,,,,xgboost,2,1.1454604037529017,1.5144438743591309,0.36898347060622916,3.113943352306837,CO2/CH4,log10_sel_co2_ch4_from_perm,4.259403756059738,4.628387226665968,1.3717564687619122,-0.22629606500901045,0.1426874055972187,1.7658715172145052,-0.6204111134616035,-0.25142764285537433,0.1426874055972187,31
S043,PIM-TFM-Btrip,Sheet1,45,,,,xgboost,4,1.1696950538708848,0.9530887603759766,-0.21660629349490823,4.5276299008713385,CO2/CH4,log10_sel_co2_ch4_from_perm,5.697324954742223,5.480718661247315,0.8354565641471544,0.3342384897237304,0.11763219622882215,1.1770807847844753,-0.007385730913590516,-0.22399202440849875,0.11763219622882215,32
S024,PIM-Btrip,Sheet1,26,,,,xgboost,1,1.4539252599648025,1.1842137575149536,-0.26971150244984887,3.9041743682841634,CO2/CH4,log10_sel_co2_ch4_from_perm,5.358099628248966,5.088388125799117,1.0719723200603468,0.38195293990445567,0.1122414374546068,1.4367457296354436,0.017179530329358927,-0.25253197212048994,0.1122414374546068,33
S060,TB-Ad-Me,Sheet1,62,,,,xgboost,5,1.050556373442444,1.418223261833191,0.367666888390747,3.2600713879850747,CO2/CH4,log10_sel_co2_ch4_from_perm,4.310627761427519,4.678294649818266,1.3163209468809418,-0.2657645734384979,0.1019023149522491,1.7050101945663425,-0.6544538211238986,-0.2867869327331516,0.1019023149522491,34
S025,PIM-Btrip,Sheet1,27,,,,xgboost,1,1.4749765862530733,1.1814326047897339,-0.2935439814633394,3.782472624166286,CO2/CH4,log10_sel_co2_ch4_from_perm,5.2574492104193595,4.96390522895602,1.1181414187393595,0.3568351675137138,0.06329118605037443,1.4874336697095283,-0.01245708345645502,-0.3060010649197944,0.06329118605037443,35
S058,PIM-Trip-TB,Sheet1,60,,,,xgboost,4,1.0305259218823384,1.0879093408584595,0.05738341897612109,3.9871745010875417,CO2/CH4,log10_sel_co2_ch4_from_perm,5.01770042296988,5.075083841946001,1.0404851680105067,-0.009959246128168342,0.04742417284795275,1.4021767447110878,-0.3716508228287494,-0.3142674038526283,0.04742417284795275,36
S029,PIM-Btrip,Sheet1,31,,,,xgboost,1,1.425244304277949,1.1666860580444336,-0.2585582462335154,3.777426822389312,CO2/CH4,log10_sel_co2_ch4_from_perm,5.202671126667261,4.944112880433746,1.1200556075773618,0.30518869670058724,0.046630450467071816,1.4895352114741989,-0.06429090719624986,-0.3228491534297653,0.046630450467071816,37
