sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S037,PIM-HMI-Trip,Sheet1,39,,,,xgboost,2,0.9578933081344576,0.9766204357147217,0.01872712758026407,4.645422269349092,CO2/CH4,log10_sel_co2_ch4_from_perm,5.60331557748355,5.622042705063814,0.7907705366518002,0.16712277148265742,0.1858498990629215,1.1280210727987385,-0.17012776466428092,-0.15140063708401685,0.1858498990629215,23
S038,PIM-HMI-Trip,Sheet1,40,,,,xgboost,2,0.9900917113397508,0.976119875907898,-0.013971835431852875,4.5910646070265,CO2/CH4,log10_sel_co2_ch4_from_perm,5.581156318366252,5.567184482934398,0.811391804604225,0.17869990673552583,0.16472807130367295,1.1506606656028169,-0.16056895426306605,-0.17454078969491893,0.16472807130367295,24
S068,PIM-CN-HPB,Sheet1,70,,,,xgboost,2,1.0520620400193863,1.432509422302246,0.3804473822828598,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.430459940967523,4.810907323250383,1.2714322849070943,-0.21937024488770795,0.16107713739515184,1.655728015073189,-0.6036659750538027,-0.22321859277094291,0.16107713739515184,25
S021,PIM-Btrip,Sheet1,23,,,,xgboost,1,1.3646990755333586,1.1462095975875854,-0.21848947794577311,4.12057393120585,CO2/CH4,log10_sel_co2_ch4_from_perm,5.485273006739208,5.266783528793435,0.9898784039292063,0.3748206716041522,0.1563311936583791,1.3466167988059201,0.01808227672743845,-0.20040720121833466,0.1563311936583791,26
S023,PIM-Btrip,Sheet1,25,,,,xgboost,1,1.4155419558091404,1.1798511743545532,-0.23569078145458722,4.02938377768521,CO2/CH4,log10_sel_co2_ch4_from_perm,5.44492573349435,5.209234952039763,1.0244725441115432,0.39106941169759724,0.15537863024301002,1.384596871076074,0.03094508473306634,-0.20474569672152088,0.15537863024301002,27
S019,Pristine PIM-1,Sheet1,21,,,,xgboost,4,1.1153330958348424,1.3778024911880493,0.2624693953532069,3.4955443375464483,CO2/CH4,log10_sel_co2_ch4_from_perm,4.61087743338129,4.873346828734498,1.2269912998546242,-0.11165820401978177,0.15081119133342513,1.6069373292763078,-0.4916042334414654,-0.22913483808825852,0.15081119133342513,28
S006,PIM-1-M,Sheet1,8,,,,xgboost,4,0.9684063871642432,1.120521903038025,0.1521155158737817,4.151676230847047,CO2/CH4,log10_sel_co2_ch4_from_perm,5.12008261801129,5.272198133885072,0.9780793524719993,-0.009672965307756076,0.14244255056602562,1.3336629047446131,-0.3652565175803699,-0.21314100170658823,0.14244255056602562,29
S069,PIM-CN-HPB,Sheet1,71,,,,xgboost,2,1.1454604037529017,1.511911153793335,0.36645075004043326,3.113943352306837,CO2/CH4,log10_sel_co2_ch4_from_perm,4.259403756059738,4.625854506100172,1.3717564687619122,-0.22629606500901045,0.1401546850314228,1.7658715172145052,-0.6204111134616035,-0.25396036342117023,0.1401546850314228,30
S055,PIM-EA-TB,Sheet1,57,,,,xgboost,5,0.997524098346864,1.2134490013122559,0.2159249029653919,3.886265059029757,CO2/CH4,log10_sel_co2_ch4_from_perm,4.883789157376621,5.099714060342013,1.078766443449727,-0.0812423451028631,0.1346825578625288,1.4442048338646842,-0.4466807355178203,-0.23075583255242837,0.1346825578625288,31
S024,PIM-Btrip,Sheet1,26,,,,xgboost,1,1.4539252599648025,1.18794584274292,-0.26597941722188256,3.9041743682841634,CO2/CH4,log10_sel_co2_ch4_from_perm,5.358099628248966,5.092120211027083,1.0719723200603468,0.38195293990445567,0.1159735226825731,1.4367457296354436,0.017179530329358927,-0.24879988689252364,0.1159735226825731,32
S043,PIM-TFM-Btrip,Sheet1,45,,,,xgboost,4,1.1696950538708848,0.9459463953971863,-0.22374865847369851,4.5276299008713385,CO2/CH4,log10_sel_co2_ch4_from_perm,5.697324954742223,5.473576296268525,0.8354565641471544,0.3342384897237304,0.11048983125003187,1.1770807847844753,-0.007385730913590516,-0.23113438938728903,0.11048983125003187,33
