sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S043,PIM-TFM-Btrip,Sheet1,45,,,,random_forest,4,1.2651788111409092,1.2548561047408988,-0.010322706400010428,4.5276299008713385,CO2/N2,log10_sel_co2_n2_from_perm,5.792808712012247,5.782486005612237,1.0260627538910492,0.23911605724986007,0.22879335084984964,1.27622486150546,-0.011046050364550863,-0.021368756764561292,0.22879335084984964,12
S044,PIM-TFM-Btrip,Sheet1,46,,,,random_forest,4,1.306965775744487,1.3099804382488807,0.0030146625043936393,4.344392273685111,CO2/N2,log10_sel_co2_n2_from_perm,5.651358049429598,5.654372711933991,1.0895106857422359,0.21745509000225116,0.2204697525066448,1.3299759988437492,-0.02301022309926215,-0.01999556059486851,0.2204697525066448,13
S045,PIM-TFM-Btrip,Sheet1,47,,,,random_forest,4,1.3228097699872232,1.3303517668584965,0.0075419968712733265,4.264817823009537,CO2/N2,log10_sel_co2_n2_from_perm,5.5876275929967605,5.595169589868034,1.117064165893058,0.2057456040941652,0.21328760096543853,1.3533184601742199,-0.030508690186996645,-0.02296669331572332,0.21328760096543853,14
S052,PIM-TMN-Trip,Sheet1,54,,,,random_forest,3,1.268237482267674,1.3142598647406438,0.04602238247296975,4.309630167425898,CO2/N2,log10_sel_co2_n2_from_perm,5.577867649693572,5.623890032166543,1.1015474261367002,0.16669005613097387,0.21271243860394362,1.340173155270623,-0.07193567300294901,-0.02591329052997926,0.21271243860394362,15
S040,PIM-HMI-Trip,Sheet1,42,,,,random_forest,2,1.2887955392469694,1.3170005312904747,0.02820499204350524,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.565257343420213,5.593462335463719,1.1130323164596414,0.17576322278732803,0.20396821483083327,1.349902801281962,-0.061107262034992615,-0.032902269991487376,0.20396821483083327,16
S006,PIM-1-M,Sheet1,8,,,,random_forest,5,1.222257305132755,1.3559412866246792,0.13368398149192418,4.151676230847047,CO2/N2,log10_sel_co2_n2_from_perm,5.373933535979802,5.507617517471727,1.1562406174728674,0.06601668765988755,0.19970066915181173,1.386507545584161,-0.1642502404514059,-0.03056625895948173,0.19970066915181173,17
S046,PIM-TFM-Btrip,Sheet1,48,,,,random_forest,4,1.3322724378805977,1.3249760010808043,-0.007296436799793415,4.230448921378274,CO2/N2,log10_sel_co2_n2_from_perm,5.562721359258871,5.555424922459078,1.128964755100559,0.20330768278003863,0.19601124598024522,1.3634002735010788,-0.03112783562048116,-0.038424272420274574,0.19601124598024522,18
S041,PIM-HMI-Trip,Sheet1,43,,,,random_forest,2,1.2830417875605842,1.3189531729873243,0.035911385426740106,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236908621812635,5.559602247608004,1.1254328460831056,0.15760894147747861,0.19352032690421872,1.3604081487599802,-0.077366361199396,-0.04145497577265589,0.19352032690421872,19
S042,PIM-HMI-Trip,Sheet1,44,,,,random_forest,2,1.3095877992992466,1.2724366933634994,-0.03715110593574722,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431647346945,5.487280541411197,1.1343681738438334,0.17521962545541325,0.13806851951966603,1.3679778837476544,-0.058390084448407764,-0.09554119038415498,0.13806851951966603,20
S020,PIM-Btrip,Sheet1,22,,,,random_forest,1,1.2568914985230746,1.2274164666816216,-0.029475031841452948,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.58932995843868,5.559854926597227,1.0936498179338932,0.16324168058918143,0.13376664874772848,1.3334825443906857,-0.07659104586761112,-0.10606607770906407,0.13376664874772848,21
S031,PIM-DM-Btrip,Sheet1,33,,,,random_forest,1,1.3338225090602889,1.2213549772445702,-0.11246753181571867,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245189882495,5.563777658066777,1.0901926777307762,0.24362983132951266,0.131162299513794,1.3305537614905385,0.0032687475697503743,-0.1091987842459683,0.131162299513794,22
S021,PIM-Btrip,Sheet1,23,,,,random_forest,1,1.4029034282035877,1.2763527622229809,-0.12655066598060682,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.523477359409437,5.3969266934288305,1.1670101118084621,0.23589331639512556,0.10934265041451874,1.395631130107833,0.007272298095754692,-0.11927836788485213,0.10934265041451874,23
S023,PIM-Btrip,Sheet1,25,,,,random_forest,1,1.426239405065027,1.294346332091845,-0.1318930729731822,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623182750237,5.323730109777054,1.1985856497311214,0.22765375533390575,0.09576068236072355,1.4223809551358881,0.003858449929138974,-0.12803462304404323,0.09576068236072355,24
S024,PIM-Btrip,Sheet1,26,,,,random_forest,1,1.4570163369419442,1.2991920100391057,-0.15782432690283854,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.361190705226107,5.203366378323269,1.2419407083879934,0.2150756285539508,0.05725130165111225,1.459110028002138,-0.0020936910601938585,-0.1599180179630324,0.05725130165111225,25
S056,PIM-BTrip-TB,Sheet1,58,,,,random_forest,2,1.1541274188610084,1.2237156239310103,0.06958820507000185,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.2748658244039515,5.344454029473953,1.1669531608607153,-0.012825741999706874,0.05676246307029498,1.3955828830156967,-0.24145546415468822,-0.17186725908468636,0.05676246307029498,26
S035,PIM-DTFM-Btrip,Sheet1,37,,,,random_forest,5,1.2913729621347805,1.1765413569565124,-0.11483160517826807,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259666748455,5.4044280615701865,1.129851949271127,0.1615210128636535,0.04668940768538543,1.3641518771281251,-0.07277891499334466,-0.18761052017161273,0.04668940768538543,27
S047,PIM-TFM-Btrip,Sheet1,49,,,,random_forest,4,1.3345874007848224,1.1747699478079268,-0.15981745297689565,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527711999139283,5.367894546162388,1.141888689665591,0.19269871111923131,0.03288125814233567,1.3743490335549988,-0.039761632770176414,-0.19957908574707206,0.03288125814233567,28
S025,PIM-Btrip,Sheet1,27,,,,random_forest,1,0.8821054955098159,1.309648550498804,0.42754305498898815,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.664578119676102,5.09212117466509,1.284081201503602,-0.4019757059937862,0.025567348995201966,1.4948101582801896,-0.6127046627703737,-0.18516160778138557,0.025567348995201966,29
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,random_forest,3,1.4947145225174754,1.4272322267970912,-0.06748229572038422,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796173691421,4.822313877971037,1.4182193500466562,0.07649517247081916,0.00901287675043494,1.6084478740303625,-0.1137333515128871,-0.18121564723327133,0.00901287675043494,30
S029,PIM-Btrip,Sheet1,31,,,,random_forest,1,1.4986732214364824,1.2941775773072377,-0.2044956441292447,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100043825794,5.071604399696549,1.2858283627837177,0.2128448586527647,0.008349214523519999,1.4962902996052039,0.0023829218312785283,-0.20211272229796617,0.008349214523519999,31
