sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S022,PIM-Btrip,Sheet1,24,,,,xgboost,1,1.5271233275356113,1.3129422664642334,-0.2141810610713779,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.889283616670026,1.3554562963652685,0.17166703117034277,-0.042514029901035144,1.555276944422898,-0.02815361688728668,-0.2423346779586646,-0.042514029901035144,42
S068,PIM-CN-HPB,Sheet1,70,,,,xgboost,5,1.2884927895087397,1.3696502447128296,0.0811574552040899,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.748048145660967,1.423996271869997,-0.1355034823612573,-0.05434602715716741,1.6133419046040818,-0.3248491150953421,-0.2436916598912522,-0.05434602715716741,43
S058,PIM-Trip-TB,Sheet1,60,,,,xgboost,3,1.1885238556422728,1.1526703834533691,-0.03585347218890367,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.139844884540911,1.2132010502150785,-0.024677194572805705,-0.06053066676170937,1.4347626731170169,-0.24623881747474408,-0.28209228966364774,-0.06053066676170937,44
S008,Brominated vinylated PIM-1,Sheet1,10,,,,xgboost,2,1.3222192947339193,1.3899848461151123,0.067765551381193,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.666446650288357,1.4592927042712758,-0.13707340953735647,-0.06930785815616347,1.6432439570461155,-0.3210246623121962,-0.2532591109310032,-0.06930785815616347,45
S069,PIM-CN-HPB,Sheet1,71,,,,xgboost,5,1.3979400086720375,1.4449563026428223,0.04701629397078477,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.558899654949659,1.5155664064410843,-0.11762639776904682,-0.07061010379826205,1.6909173075496085,-0.29297729887757096,-0.24596100490678618,-0.07061010379826205,46
S010,Vinylated PIM-1,Sheet1,12,,,,xgboost,1,1.3966016578997753,1.3032840490341187,-0.09331760886565665,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.813829059240731,1.3782389625699711,0.01836269532980417,-0.07495491353585249,1.574577718843309,-0.1779760609435337,-0.27129366980919034,-0.07495491353585249,47
S054,PIM-EA-TB,Sheet1,56,,,,xgboost,4,1.1112261725451238,1.2436110973358154,0.13238492479069164,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.7906540691572435,4.923038993947935,1.319761508828452,-0.2085353362833282,-0.07615041149263657,1.525037417756331,-0.41381124521120727,-0.28142632042051563,-0.07615041149263657,48
S064,PIM-CH3-HPB,Sheet1,66,,,,xgboost,4,1.3319414606449973,1.3299987316131592,-0.0019427290318381196,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.748300022932904,1.410179308444925,-0.0782378477999277,-0.08018057683176583,1.6016365979535663,-0.269695137308569,-0.2716378663404071,-0.08018057683176583,49
S065,PIM-CH3-HPB,Sheet1,67,,,,xgboost,4,1.4340363540203145,1.4007381200790405,-0.03329823394127396,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.612925724482999,1.4815483136096714,-0.047511959589356945,-0.0808101935306309,1.662098225092254,-0.22806187107193954,-0.2613601050132135,-0.0808101935306309,50
S005,AO−PIM-1,Sheet1,7,,,,xgboost,4,1.5433153674168114,1.448451280593872,-0.09486408682293934,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.5102805878885714,1.5336114358774204,0.009703931539390975,-0.08516015528354837,1.706204501745014,-0.16288913432820262,-0.25775322115114196,-0.08516015528354837,51
