sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S026,PIM-Btrip,Sheet1,28,,,,ridge,1,1.5346855359986804,1.2836309827232575,-0.2510545532754229,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174792953318,4.922120239677895,1.3339369380727326,0.2007485979259478,-0.05030595534947513,1.5370464056288693,-0.0023608696301888887,-0.2534154229056118,-0.05030595534947513,42
S010,Vinylated PIM-1,Sheet1,12,,,,ridge,1,1.3966016578997753,1.319777701756515,-0.07682395614326021,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.830322711963127,1.3782389625699711,0.01836269532980417,-0.05846126081345604,1.574577718843309,-0.1779760609435337,-0.2548000170867939,-0.05846126081345604,43
S068,PIM-CN-HPB,Sheet1,70,,,,ridge,5,1.2884927895087397,1.3645304217664551,0.07603763225771543,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.742928322714592,1.423996271869997,-0.1355034823612573,-0.059465850103541884,1.6133419046040818,-0.3248491150953421,-0.24881148283762666,-0.059465850103541884,44
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,ridge,5,1.3942014391126356,1.4047671160296848,0.010565676917049238,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.644066595156577,1.4721605453538074,-0.07795910624117175,-0.06739342932412251,1.6541451964260958,-0.2599437573134602,-0.24937808039641096,-0.06739342932412251,45
S022,PIM-Btrip,Sheet1,24,,,,ridge,1,1.5271233275356113,1.284564315134939,-0.24255901240067224,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.8609056653407325,1.3554562963652685,0.17166703117034277,-0.07089198123032947,1.555276944422898,-0.02815361688728668,-0.2707126292879589,-0.07089198123032947,46
S053,PIM-EA-TB,Sheet1,55,,,,ridge,4,1.1335389083702174,1.1849472458259558,0.05140833745573836,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,5.03864545760213,1.2594186019156905,-0.12587969354547313,-0.07447135608973476,1.4739167620907236,-0.3403778537205062,-0.28896951626476786,-0.07447135608973476,47
S012,PIM-1-SO3H,Sheet1,14,,,,ridge,3,1.4181135965180471,1.4257816522545481,0.007668055736500978,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.568171118373384,1.5057166440408074,-0.08760304752276027,-0.07993499178625929,1.6825728916469982,-0.26445929512895106,-0.2567912393924501,-0.07993499178625929,48
S008,Brominated vinylated PIM-1,Sheet1,10,,,,ridge,2,1.3222192947339193,1.3725920722798743,0.05037277754595504,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.649053876453118,1.4592927042712758,-0.13707340953735647,-0.08670063199140143,1.6432439570461155,-0.3210246623121962,-0.27065188476624114,-0.08670063199140143,49
S070,PIM-PI-12,Sheet1,72,,,,ridge,1,1.29866969375701,1.1554486307595608,-0.14322106299744908,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.021144690675632,1.2552642223658648,0.043405471391145145,-0.09981559160630393,1.4703972994506838,-0.17172760569367385,-0.3149486686911229,-0.09981559160630393,50
S064,PIM-CH3-HPB,Sheet1,66,,,,ridge,4,1.3319414606449973,1.3052309325162372,-0.02671052812876007,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.723532223835982,1.410179308444925,-0.0782378477999277,-0.10494837592868778,1.6016365979535663,-0.269695137308569,-0.29640566543732905,-0.10494837592868778,51
