sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S028,PIM-Btrip,Sheet1,30,,,,distance_gnn_medium,1,1.4062886238098145,1.1489113569259644,-0.2573772668838501,3.781036938621132,CO2/CH4,log10_sel_co2_ch4_from_perm,5.187325562430947,4.929948295547097,1.1186860642420733,0.28760255956774117,0.03022529268389107,1.4880316228728578,-0.08174299906304339,-0.3391202659468935,0.03022529268389107,29
S020,PIM-Btrip,Sheet1,22,,,,distance_gnn_medium,1,1.1045517921447754,0.9391052722930908,-0.16544651985168457,4.332438459915605,CO2/CH4,log10_sel_co2_ch4_from_perm,5.43699025206038,5.271543732208696,0.9095049104884797,0.1950468816562957,0.02960036180461112,1.258376678560291,-0.15382488641551562,-0.3192714062672002,0.02960036180461112,30
S029,PIM-Btrip,Sheet1,31,,,,distance_gnn_medium,1,1.4252443313598633,1.1462665796279907,-0.27897775173187256,3.777426822389312,CO2/CH4,log10_sel_co2_ch4_from_perm,5.202671153749176,4.923693402017303,1.1200556075773618,0.3051887237825015,0.026210972050628945,1.4895352114741989,-0.06429088011433559,-0.34326863184620815,0.026210972050628945,31
S030,PIM-Btrip,Sheet1,32,,,,distance_gnn_medium,1,1.4996196031570435,1.144905686378479,-0.35471391677856445,3.711807229041191,CO2/CH4,log10_sel_co2_ch4_from_perm,5.211426832198235,4.856712915419671,1.144949231761019,0.3546703713960244,-4.354538254003337e-05,1.5168653211568814,-0.017245717999837984,-0.37195963477840244,-4.354538254003337e-05,32
S055,PIM-EA-TB,Sheet1,57,,,,distance_gnn_medium,5,0.997524082660675,1.073739767074585,0.07621568441390991,3.886265059029757,CO2/CH4,log10_sel_co2_ch4_from_perm,4.883789141690432,4.960004826104342,1.078766443449727,-0.081242360789052,-0.005026676375142092,1.4442048338646842,-0.4466807512040092,-0.3704650667900993,-0.005026676375142092,33
S070,PIM-PI-12,Sheet1,72,,,,distance_gnn_medium,2,1.2057799100875854,1.0316944122314453,-0.17408549785614014,3.865696059916071,CO2/CH4,log10_sel_co2_ch4_from_perm,5.0714759700036565,4.897390472147516,1.0865695538873925,0.11921035620019294,-0.0548751416559472,1.4527716806425626,-0.24699177055497712,-0.42107726841111726,-0.0548751416559472,34
S021,PIM-Btrip,Sheet1,23,,,,distance_gnn_medium,1,1.364699125289917,0.9300463199615479,-0.43465280532836914,4.12057393120585,CO2/CH4,log10_sel_co2_ch4_from_perm,5.485273056495767,5.050620251167397,0.9898784039292063,0.37482072136071065,-0.05983208396765849,1.3466167988059201,0.01808232648399688,-0.41657047884437226,-0.05983208396765849,35
S053,PIM-EA-TB,Sheet1,55,,,,distance_gnn_medium,5,1.009221076965332,1.0125139951705933,0.0032929182052612305,3.8536982117761744,CO2/CH4,log10_sel_co2_ch4_from_perm,4.862919288741507,4.866212206946768,1.091121089600555,-0.08190001263522295,-0.07860709442996172,1.457768701941978,-0.448547624976646,-0.4452547067713848,-0.07860709442996172,36
S023,PIM-Btrip,Sheet1,25,,,,distance_gnn_medium,1,1.4155420064926147,0.9319257736206055,-0.4836162328720093,4.02938377768521,CO2/CH4,log10_sel_co2_ch4_from_perm,5.4449257841778245,4.961309551305815,1.0244725441115432,0.39106946238107154,-0.09254677049093774,1.384596871076074,0.030945135416540648,-0.45267109745546863,-0.09254677049093774,37
S019,Pristine PIM-1,Sheet1,21,,,,distance_gnn_medium,4,1.115333080291748,1.1119194030761719,-0.003413677215576172,3.4955443375464483,CO2/CH4,log10_sel_co2_ch4_from_perm,4.610877417838196,4.60746374062262,1.2269912998546242,-0.11165821956287614,-0.11507189677845231,1.6069373292763078,-0.4916042489845598,-0.49501792620013596,-0.11507189677845231,38
