sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S068,PIM-CN-HPB,Sheet1,70,,,,random_forest,2,1.0520620400193863,1.4097017469365776,0.35763970691719127,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.430459940967523,4.788099647884715,1.2714322849070943,-0.21937024488770795,0.13826946202948331,1.655728015073189,-0.6036659750538027,-0.24602626813661144,0.13826946202948331,33
S069,PIM-CN-HPB,Sheet1,71,,,,random_forest,2,1.1454604037529017,1.508741494654433,0.3632810909015314,3.113943352306837,CO2/CH4,log10_sel_co2_ch4_from_perm,4.259403756059738,4.6226848469612705,1.3717564687619122,-0.22629606500901045,0.13698502589252093,1.7658715172145052,-0.6204111134616035,-0.2571300225600721,0.13698502589252093,34
S024,PIM-Btrip,Sheet1,26,,,,random_forest,1,1.4539252599648025,1.2005812928701338,-0.25334396709466867,3.9041743682841634,CO2/CH4,log10_sel_co2_ch4_from_perm,5.358099628248966,5.1047556611542975,1.0719723200603468,0.38195293990445567,0.128608972809787,1.4367457296354436,0.017179530329358927,-0.23616443676530974,0.128608972809787,35
S031,PIM-DM-Btrip,Sheet1,33,,,,random_forest,5,1.1465230284129726,1.0046183970953246,-0.14190463131764797,4.342422680822207,CO2/CH4,log10_sel_co2_ch4_from_perm,5.488945709235179,5.347041077917531,0.9057172697803607,0.2408057586326119,0.09890112731496392,1.2542183191656213,-0.10769529075264872,-0.2495999220702967,0.09890112731496392,36
S025,PIM-Btrip,Sheet1,27,,,,random_forest,1,1.4749765862530733,1.212399010625331,-0.2625775756277422,3.782472624166286,CO2/CH4,log10_sel_co2_ch4_from_perm,5.2574492104193595,4.994871634791617,1.1181414187393595,0.3568351675137138,0.0942575918859716,1.4874336697095283,-0.01245708345645502,-0.2750346590841972,0.0942575918859716,37
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,random_forest,1,1.4786277026240204,1.3474069891418885,-0.13122071348213193,3.3950816511739457,CO2/CH4,log10_sel_co2_ch4_from_perm,4.873709353797966,4.742488640315834,1.2651030928639195,0.2135246097601009,0.08230389627796897,1.6487793477571504,-0.17015164513312997,-0.3013723586152619,0.08230389627796897,38
S008,Brominated vinylated PIM-1,Sheet1,10,,,,random_forest,3,1.1625184518664071,1.3756452209656922,0.21312676909928507,3.2764618041732443,CO2/CH4,log10_sel_co2_ch4_from_perm,4.438980256039652,4.652107025138936,1.3101030348216969,-0.14758458295528976,0.06554218614399532,1.6981836988611492,-0.535665246994742,-0.322538477895457,0.06554218614399532,39
S029,PIM-Btrip,Sheet1,31,,,,random_forest,1,1.425244304277949,1.1801334908175507,-0.2451108134603983,3.777426822389312,CO2/CH4,log10_sel_co2_ch4_from_perm,5.202671126667261,4.957560313206862,1.1200556075773618,0.30518869670058724,0.06007788324018892,1.4895352114741989,-0.06429090719624986,-0.30940172065664817,0.06007788324018892,40
S030,PIM-Btrip,Sheet1,32,,,,random_forest,1,1.4996196246372333,1.199927014032542,-0.2996926106046913,3.711807229041191,CO2/CH4,log10_sel_co2_ch4_from_perm,5.211426853678424,4.911734243073733,1.144949231761019,0.35467039287621427,0.054977782271522946,1.5168653211568814,-0.017245696519648135,-0.31693830712433946,0.054977782271522946,41
S026,PIM-Btrip,Sheet1,28,,,,random_forest,1,1.5245459046478005,1.2187813028663834,-0.30576460178141707,3.638489256954637,CO2/CH4,log10_sel_co2_ch4_from_perm,5.163035161602437,4.85727055982102,1.1727633334630503,0.3517825711847502,0.04601796940333314,1.5474017526798112,-0.022855848032010684,-0.32862044981342775,0.04601796940333314,42
