sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S006,PIM-1-M,Sheet1,8,,,,xgboost,1,0.9684063871642432,1.1584054231643677,0.18999903600012447,4.151676230847047,CO2/CH4,log10_sel_co2_ch4_from_perm,5.12008261801129,5.310081654011415,0.9780793524719993,-0.009672965307756076,0.1803260706923684,1.3336629047446131,-0.3652565175803699,-0.17525748158024546,0.1803260706923684,30
S070,PIM-PI-12,Sheet1,72,,,,xgboost,1,1.2057798598462204,1.2665458917617798,0.060766031915559404,3.865696059916071,CO2/CH4,log10_sel_co2_ch4_from_perm,5.071475919762292,5.132241951677851,1.0865695538873925,0.11921030595882787,0.17997633787438727,1.4527716806425626,-0.2469918207963422,-0.18622578888078278,0.17997633787438727,31
S021,PIM-Btrip,Sheet1,23,,,,xgboost,1,1.3646990755333586,1.1636114120483398,-0.20108766348501872,4.12057393120585,CO2/CH4,log10_sel_co2_ch4_from_perm,5.485273006739208,5.284185343254189,0.9898784039292063,0.3748206716041522,0.1737330081191335,1.3466167988059201,0.01808227672743845,-0.18300538675758027,0.1737330081191335,32
S023,PIM-Btrip,Sheet1,25,,,,xgboost,1,1.4155419558091404,1.1950961351394653,-0.2204458206696751,4.02938377768521,CO2/CH4,log10_sel_co2_ch4_from_perm,5.44492573349435,5.224479912824675,1.0244725441115432,0.39106941169759724,0.17062359102792213,1.384596871076074,0.03094508473306634,-0.18950073593660877,0.17062359102792213,33
S037,PIM-HMI-Trip,Sheet1,39,,,,xgboost,2,0.9578933081344576,0.9551543593406677,-0.002738948793789886,4.645422269349092,CO2/CH4,log10_sel_co2_ch4_from_perm,5.60331557748355,5.60057662868976,0.7907705366518002,0.16712277148265742,0.16438382268886753,1.1280210727987385,-0.17012776466428092,-0.1728667134580708,0.16438382268886753,34
S038,PIM-HMI-Trip,Sheet1,40,,,,xgboost,2,0.9900917113397508,0.9654595255851746,-0.024632185754576263,4.5910646070265,CO2/CH4,log10_sel_co2_ch4_from_perm,5.581156318366252,5.556524132611675,0.811391804604225,0.17869990673552583,0.15406772098094956,1.1506606656028169,-0.16056895426306605,-0.18520114001764232,0.15406772098094956,35
S055,PIM-EA-TB,Sheet1,57,,,,xgboost,3,0.997524098346864,1.2143166065216064,0.2167925081747425,3.886265059029757,CO2/CH4,log10_sel_co2_ch4_from_perm,4.883789157376621,5.100581665551363,1.078766443449727,-0.0812423451028631,0.1355501630718794,1.4442048338646842,-0.4466807355178203,-0.2298882273430778,0.1355501630718794,36
S024,PIM-Btrip,Sheet1,26,,,,xgboost,1,1.4539252599648025,1.2045179605484009,-0.2494072994164016,3.9041743682841634,CO2/CH4,log10_sel_co2_ch4_from_perm,5.358099628248966,5.108692328832564,1.0719723200603468,0.38195293990445567,0.13254564048805406,1.4367457296354436,0.017179530329358927,-0.23222776908704268,0.13254564048805406,37
S025,PIM-Btrip,Sheet1,27,,,,xgboost,1,1.4749765862530733,1.2214131355285645,-0.2535634507245088,3.782472624166286,CO2/CH4,log10_sel_co2_ch4_from_perm,5.2574492104193595,5.0038857596948505,1.1181414187393595,0.3568351675137138,0.10327171678920499,1.4874336697095283,-0.01245708345645502,-0.26602053418096383,0.10327171678920499,38
S008,Brominated vinylated PIM-1,Sheet1,10,,,,xgboost,3,1.1625184518664071,1.4072002172470093,0.24468176538060216,3.2764618041732443,CO2/CH4,log10_sel_co2_ch4_from_perm,4.438980256039652,4.683662021420254,1.3101030348216969,-0.14758458295528976,0.0970971824253124,1.6981836988611492,-0.535665246994742,-0.2909834816141399,0.0970971824253124,39
