sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S070,PIM-PI-12,Sheet1,72,,,,distance_gnn_medium,1,1.298669695854187,0.9901910424232483,-0.3084786534309387,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365755770258,4.855887102339319,1.2552642223658648,0.043405473488322244,-0.2650731799426165,1.4703972994506838,-0.17172760359649675,-0.48020625702743547,-0.2650731799426165,52
S057,PIM-BTrip-TB,Sheet1,59,,,,distance_gnn_medium,2,1.2832802534103394,1.0756525993347168,-0.20762765407562256,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014288774357,4.693386634698735,1.3411236491498166,-0.05784339573947728,-0.26547104981509984,1.5431347663184025,-0.25985451290806316,-0.4674821669836857,-0.26547104981509984,53
S005,AO−PIM-1,Sheet1,7,,,,distance_gnn_medium,4,1.5433154106140137,1.2638490200042725,-0.2794663906097412,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144717908713,4.325678327298972,1.5336114358774204,0.009703974736593235,-0.269762415873148,1.706204501745014,-0.16288909113100036,-0.4423554817407416,-0.269762415873148,54
S065,PIM-CH3-HPB,Sheet1,67,,,,distance_gnn_medium,4,1.434036374092102,1.2080655097961426,-0.22597086429595947,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.64622397849606,4.420253114200101,1.4815483136096714,-0.04751193951756938,-0.27348280381352885,1.662098225092254,-0.22806185100015197,-0.45403271529611144,-0.27348280381352885,55
S060,TB-Ad-Me,Sheet1,62,,,,distance_gnn_medium,4,1.1772860288619995,1.1911389827728271,0.013852953910827637,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.437357416847075,4.451210370757902,1.4649680561369856,-0.28768202727498604,-0.2738290733641584,1.6480519406742087,-0.47076591181220917,-0.45691295790138153,-0.2738290733641584,56
S012,PIM-1-SO3H,Sheet1,14,,,,distance_gnn_medium,3,1.4181135892868042,1.2212409973144531,-0.19687259197235107,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.56050305540564,4.363630463433289,1.5057166440408074,-0.0876030547540032,-0.2844756467263543,1.6825728916469982,-0.264459302360194,-0.46133189433254507,-0.2844756467263543,57
S026,PIM-Btrip,Sheet1,28,,,,distance_gnn_medium,1,1.534685492515564,1.0288810729980469,-0.5058044195175171,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174749470201,4.667370329952684,1.3339369380727326,0.20074855444283135,-0.30505586507468574,1.5370464056288693,-0.0023609131133053296,-0.5081653326308224,-0.30505586507468574,58
S008,Brominated vinylated PIM-1,Sheet1,10,,,,distance_gnn_medium,2,1.3222192525863647,1.1470699310302734,-0.1751493215560913,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.5986810567596095,4.423531735203518,1.4592927042712758,-0.13707345168491103,-0.31222277324100234,1.6432439570461155,-0.32102470445975073,-0.49617402601584204,-0.31222277324100234,59
S022,PIM-Btrip,Sheet1,24,,,,distance_gnn_medium,1,1.5271233320236206,1.030625581741333,-0.4964977502822876,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464682229413,4.606966931947126,1.3554562963652685,0.17166703565835206,-0.32483071462393553,1.555276944422898,-0.028153612399277383,-0.524651362681565,-0.32483071462393553,60
S063,PIM-HPB-2,Sheet1,65,,,,distance_gnn_medium,2,1.349014163017273,1.0867540836334229,-0.2622600793838501,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.72741206396541,4.46515198458156,1.423996271869997,-0.07498210885272405,-0.33724218823657415,1.6133419046040818,-0.26432774158680883,-0.5265878209706589,-0.33724218823657415,61
