sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S047,PIM-TFM-Btrip,Sheet1,49,,,,distance_gnn_small,4,1.3345874547958374,1.4097257852554321,0.07513833045959473,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527712053150299,5.602850383609893,1.141888689665591,0.1926987651302463,0.26783709558984103,1.3743490335549988,-0.03976157875916142,0.035376751700433307,0.26783709558984103,14
S020,PIM-Btrip,Sheet1,22,,,,distance_gnn_small,1,1.2568914890289307,1.3410754203796387,0.08418393135070801,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.589329948944536,5.673513880295244,1.0936498179338932,0.1632416710950375,0.24742560244574552,1.3334825443906857,-0.07659105536175503,0.007592875988952974,0.24742560244574552,15
S006,PIM-1-M,Sheet1,8,,,,distance_gnn_small,5,1.2222572565078735,1.3995959758758545,0.17733871936798096,4.151676230847047,CO2/N2,log10_sel_co2_n2_from_perm,5.373933487354921,5.551272206722902,1.1562406174728674,0.0660166390350061,0.24335535840298705,1.386507545584161,-0.16425028907628736,0.013088430291693598,0.24335535840298705,16
S040,PIM-HMI-Trip,Sheet1,42,,,,distance_gnn_small,2,1.2887955904006958,1.343233585357666,0.054437994956970215,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.56525739457394,5.61969538953091,1.1130323164596414,0.1757632739410544,0.2302012688980246,1.349902801281962,-0.06110721088126625,-0.006669215924296035,0.2302012688980246,17
S041,PIM-HMI-Trip,Sheet1,43,,,,distance_gnn_small,2,1.2830418348312378,1.350927710533142,0.0678858757019043,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236909094519175,5.591576785153822,1.1254328460831056,0.15760898874813223,0.22549486445003653,1.3604081487599802,-0.07736631392874238,-0.009480438226838084,0.22549486445003653,18
S042,PIM-HMI-Trip,Sheet1,44,,,,distance_gnn_small,2,1.309587836265564,1.3550528287887573,0.04546499252319336,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431684313262,5.569896676836455,1.1343681738438334,0.1752196624217306,0.22068465494492395,1.3679778837476544,-0.058390047482090424,-0.012925054958897064,0.22068465494492395,19
S033,PIM-DTFM-Btrip,Sheet1,35,,,,distance_gnn_small,5,1.2071255445480347,1.2668859958648682,0.059760451316833496,4.4623979978989565,CO2/N2,log10_sel_co2_n2_from_perm,5.669523542446991,5.729283993763825,1.0486499779119571,0.15847556663607754,0.21823601795291103,1.2953600633160738,-0.08823451876803912,-0.02847406745120562,0.21823601795291103,20
S021,PIM-Btrip,Sheet1,23,,,,distance_gnn_small,1,1.402903437614441,1.3525772094726562,-0.05032622814178467,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.5234773688202905,5.473151140678506,1.1670101118084621,0.23589332580597877,0.1855670976641941,1.395631130107833,0.0072723075066079,-0.04305392063517677,0.1855670976641941,21
S034,PIM-DTFM-Btrip,Sheet1,36,,,,distance_gnn_small,5,1.2458921670913696,1.2662880420684814,0.020395874977111816,4.359835482339888,CO2/N2,log10_sel_co2_n2_from_perm,5.605727649431258,5.62612352440837,1.0841633143243767,0.1617288527669929,0.1821247277441047,1.3254458701682499,-0.07955370307688026,-0.05915782809976844,0.1821247277441047,22
S031,PIM-DM-Btrip,Sheet1,33,,,,distance_gnn_small,1,1.33382248878479,1.2590007781982422,-0.07482171058654785,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245169606997,5.601423459020449,1.0901926777307762,0.24362981105401382,0.16880810046746597,1.3305537614905385,0.003268727294251539,-0.07155298329229631,0.16880810046746597,23
